row_id,split,group_key
9217,train,run14|b85a1dddffbb30eac869fef3
9218,train,run14|de806847926c00eda008ff60
9219,val,run14|f5f111d69986a2819c90ec21
9220,val,run14|8afb4207425abb1c3938e7dc
9221,train,run14|18846db90fbb31d29bf6bc53
9222,test,run14|e8040b75667e08e602529087
9223,train,run14|f8ae3f6aadef695fd2c73d8b
9224,test,run14|220898fdf587817dc1702ad4
9225,val,run14|8500b1e9f9ac81ea9a4dcaf3
9226,test,run14|3f39c5f52b23ff69f8e4869d
9227,test,run14|3371bfaec28b301dce0b6710
9228,train,run14|1104e17b5b976fe60f5c7da8
9229,train,run14|67cc254a038586c5571d9911
9230,test,run14|08f3c63e8b3f162030e05d62
9231,train,run14|68895bd3dfbbc3658534be76
9232,val,run14|301c87bb767568f7ae02cf3d
9233,test,run14|112c48a875919320abf0e014
9234,train,run14|6a64210887332aece82dc60a
9235,train,run14|e3c1f96c796b1cbacc2969db
9236,train,run14|17eac94534bf4cb2d31c5274
9237,val,run14|8cd43032ee80e9a707e1976b
9238,train,run14|be5e24311853843a15db8cfe
9239,train,run14|5fa21c1a8d507bc9367b26e9
9240,train,run14|17e3c1a910d211c534f2f451
9241,test,run14|6804afbf2eb27a2a398dc2b4
9242,train,run14|a7b4ef7b800dc3e0c0d45cff
9243,test,run14|abaeb9fc9da7c429f663cd89
9244,test,run14|21012bb538f7a8209d563b51
9245,train,run14|0c1b839078f07652778bf79f
9246,val,run14|b9a51855772f673e62dde72c
9247,val,run14|941ade99c22660617830cde9
9248,test,run14|e2023fb45fcd88366d6043db
9249,val,run14|3146c2531fc0a6745a79b5da
9250,test,run14|62ed507e40706e734b0d4a33
9251,test,run14|b360eba20ff9f0c233287dbf
9252,train,run14|42befd993e08fc80179929dd
9253,train,run14|c39df0ff0e6acd9399ae11e8
9254,train,run14|205b5b868b1e6d22903fa7d2
9255,train,run14|b87d687fc8a4c5bcfe96105a
9256,val,run14|94a3274520b8231a9eb1f92d
9257,train,run14|9dead6c7bd579d44b7c2b9b2
9258,val,run14|771130b01a9a5258be73fae4
9259,train,run14|0b0761380301f56ff3eba554
9260,train,run14|9032212a88ed898bafd19fa6
9261,val,run14|e7e6b1fefb68b17212534939
9262,train,run14|01d8a6888b95168630b4691c
9263,test,run14|603a7a646420c19e4ef10bc7
9264,val,run14|4bb8a2495c26f594eb9905d9
9265,train,run14|d6de1707351711019554a1db
9266,train,run14|e44c2206545ea6e035ac6236
9267,train,run14|f730d518519552caa0f5ac50
9268,train,run14|67324989a9f00eec356505b3
9269,train,run14|9aecc902cd823e5971742300
9270,train,run14|027e5ef3f1636420c544230d
9271,val,run14|404016629e736c6eecb92c27
9272,train,run14|91f262179d92100cfa48a096
9273,val,run14|a95671c8db04b392e1bdb2b0
9274,train,run14|91b0721d2f470dd570efb3a9
9275,val,run14|5845358e1b17f3a7970530c8
9276,train,run14|8ba0db0a5038bc2ef1ec1a4d
9277,train,run14|751bc4bf90f6d49548c2a373
9278,val,run14|0e6e51119343214625ebd70b
9279,val,run14|b314e5bb43f62337a333ae75
9280,val,run14|b0f19cbca90e8f4633337f38
9281,val,run14|c2109520a663a9232fb80ac6
9282,train,run14|8e2208eb358b4ad15a8db95b
9283,train,run14|b85a1dddffbb30eac869fef3
9284,train,run14|de806847926c00eda008ff60
9285,val,run14|f5f111d69986a2819c90ec21
9286,val,run14|8afb4207425abb1c3938e7dc
9287,train,run14|18846db90fbb31d29bf6bc53
9288,test,run14|e8040b75667e08e602529087
9289,train,run14|f8ae3f6aadef695fd2c73d8b
9290,test,run14|220898fdf587817dc1702ad4
9291,val,run14|8500b1e9f9ac81ea9a4dcaf3
9292,test,run14|3f39c5f52b23ff69f8e4869d
9293,test,run14|3371bfaec28b301dce0b6710
9294,train,run14|1104e17b5b976fe60f5c7da8
9295,train,run14|67cc254a038586c5571d9911
9296,test,run14|08f3c63e8b3f162030e05d62
9297,train,run14|428858cc6d44a31006963b43
9298,test,run14|a79db55d2290e28f39b2f68c
9299,train,run15|5a7ee9e50fdad86cb326153a
9300,train,run15|5bf0c92c3696ef4c0354cc1d
9301,train,run15|7874734390847254d1750478
9302,train,run15|e5d400d875cd7f0ce85699b9
9303,val,run15|ae3a1afd39ec09833ba9495b
9304,train,run15|c5d091e55fab2bec1df3b862
9305,train,run15|b90d57e7b1bb7b8528916d2f
9306,train,run15|1951aa7fad4a0c7d12912a71
9307,train,run15|8838bebf27e73067657a74dd
9308,test,run15|c906357f1146117affe3cc4c
9309,test,run15|0ae817e488ffdd50f22d9a23
9310,train,run15|7f3699b1051d5561f557018f
9311,train,run15|1ab0f6e1a1c174401da6deee
9312,test,run15|62721e782fa2f28d236c56ad
9313,val,run15|a8230e7fc910579c3ca32e95
9314,val,run15|f7a68a21e782ad9657c65ec0
9315,val,run15|5fe5870e46525e5cfd6ceeac
9316,test,run15|f6b7e2f87b532b38e112b127
9317,test,run15|12a72c61c6c543d9c53dff7f
9318,val,run15|da891ca283a6faed7f1ca20e
9319,test,run15|143518e52112de9ce0fb4f51
9320,train,run15|8603f1ed063dfbe99caceaf6
9321,train,run15|13f5b3190fde6258bceaccca
9322,train,run15|8ccb73fb770924e48927c491
9323,train,run15|fe4c66ddac120baea6943a89
9324,train,run15|dfef7420dcd5d04b5f569d79
9325,train,run15|806d6bc4a6ee369931091fe4
9326,val,run15|a25154897c84be1652e2b7ab
9327,train,run15|592416927490ecf1b400853a
9328,train,run15|3422ad74fdf3b4aa9a017919
9329,test,run15|97c45f7837059639cb5e42c7
9330,train,run15|cc78093037fd294b8a7e345f
9331,train,run15|5de4cd22919cf3944f917698
9332,train,run15|9f865d741abc7a7e607a6e9b
9333,val,run15|f93e7919eb02cd108194d408
9334,train,run15|58a51c98dbf2d6a62093f29a
9335,train,run15|47fe202d4ff0bf65cf560b9c
9336,test,run15|9052832c10ee860dd89e25fb
9337,val,run15|e7f0421b923c40c88e713a48
9338,val,run15|22b8da128839bcc859e47ab3
9339,val,run15|55861eedb81713b6ec32ef1e
9340,train,run15|a1a4f347ecc25f7aa586b943
9341,train,run15|a9dd533e9bc2048cede41f8e
9342,train,run15|ae363d532c633100908bee37
9343,test,run15|c5166b882b796931d6347d84
9344,train,run15|ebcd8b0dfbb96b53bee466cc
9345,test,run15|43e6b097a3fba28d5d76dfc7
9346,train,run15|0d02ab305325eeceda7aeea3
9347,test,run15|98ef82cf53638391a52a75e4
9348,train,run15|be7566e33f28fdf58dc544df
9349,train,run15|9fdf81225cb8302ba1da46d1
9350,train,run15|dd8630a385f6890c04af67af
9351,train,run15|91239c2d772d6647b631f7e8
9352,val,run15|007e121539ece7329064a9be
9353,train,run15|474f8f41f60ce5a0be6d6941
9354,train,run15|3c9b7d80254614f18630cf59
9355,train,run15|a7fa0030a5482efc67d3f51f
9356,train,run15|62bcc737e3e2f92edc2c5e66
9357,val,run15|ef3922d9886be7613f1b70a0
9358,val,run15|d3dbb4c6082beb59a9ed71be
9359,train,run15|3cee91983a6965005dcc2b2e
9360,val,run15|fdce3903b8b1b64b44104753
9361,train,run15|c0c4a22dfd05a704c787324e
9362,train,run15|7fb803e4e16a894600a9c5ed
9363,train,run15|bdf1776f2765e2f1a4b5b4ca
9364,train,run15|c048745ecadcb8ad56b07e59
9365,train,run15|ab8fcb89fc066303545455cc
9366,train,run15|0b574288ad45848462ab5dbd
9367,train,run15|acbc00661b52d195153c01d0
9368,train,run15|8480059b9830e860f9556ec0
9369,train,run15|1fd2c49f596d508b4a9194f2
9370,train,run15|459136f97bd7363f0c0168f6
9371,train,run15|b5156c1e553ff43dd4238b1c
9372,val,run15|02887f4257115e2639bf0c8f
9373,val,run15|172b4283272c2b98a37e0577
9374,val,run15|3efbb25592de5da379866819
9375,train,run15|be846a5355642901bf91a07d
9376,val,run15|0d792880600a1d153bf602c4
9377,test,run15|7f8a9720e4ca3034ce43d0d2
9378,train,run15|5a7ee9e50fdad86cb326153a
9379,train,run15|5bf0c92c3696ef4c0354cc1d
9380,train,run15|7874734390847254d1750478
9381,train,run15|e5d400d875cd7f0ce85699b9
9382,val,run15|ae3a1afd39ec09833ba9495b
9383,train,run15|c5d091e55fab2bec1df3b862
9384,train,run15|b90d57e7b1bb7b8528916d2f
9385,train,run15|1951aa7fad4a0c7d12912a71
9386,train,run15|8838bebf27e73067657a74dd
9387,test,run15|c906357f1146117affe3cc4c
9388,test,run15|0ae817e488ffdd50f22d9a23
9389,train,run15|7f3699b1051d5561f557018f
9390,train,run15|1ab0f6e1a1c174401da6deee
9391,test,run15|62721e782fa2f28d236c56ad
9392,val,run15|a8230e7fc910579c3ca32e95
9393,val,run15|f7a68a21e782ad9657c65ec0
9394,val,run15|5fe5870e46525e5cfd6ceeac
9395,test,run15|f6b7e2f87b532b38e112b127
9396,test,run15|12a72c61c6c543d9c53dff7f
9397,val,run15|da891ca283a6faed7f1ca20e
9398,test,run15|143518e52112de9ce0fb4f51
9399,train,run15|8603f1ed063dfbe99caceaf6
9400,train,run15|13f5b3190fde6258bceaccca
9401,train,run15|8ccb73fb770924e48927c491
9402,train,run15|fe4c66ddac120baea6943a89
9403,train,run15|dfef7420dcd5d04b5f569d79
9404,train,run15|806d6bc4a6ee369931091fe4
9405,val,run15|a25154897c84be1652e2b7ab
9406,train,run15|592416927490ecf1b400853a
9407,train,run15|3422ad74fdf3b4aa9a017919
9408,test,run15|97c45f7837059639cb5e42c7
9409,train,run15|cc78093037fd294b8a7e345f
9410,train,run15|5de4cd22919cf3944f917698
9411,train,run15|9f865d741abc7a7e607a6e9b
9412,val,run15|f93e7919eb02cd108194d408
9413,train,run15|58a51c98dbf2d6a62093f29a
9414,train,run15|47fe202d4ff0bf65cf560b9c
9415,test,run15|9052832c10ee860dd89e25fb
9416,val,run15|e7f0421b923c40c88e713a48
9417,val,run15|22b8da128839bcc859e47ab3
9418,val,run15|55861eedb81713b6ec32ef1e
9419,train,run15|a1a4f347ecc25f7aa586b943
9420,train,run15|a9dd533e9bc2048cede41f8e
9421,train,run15|ae363d532c633100908bee37
9422,test,run15|c5166b882b796931d6347d84
9423,train,run15|ebcd8b0dfbb96b53bee466cc
9424,test,run15|43e6b097a3fba28d5d76dfc7
9425,train,run15|0d02ab305325eeceda7aeea3
9426,test,run15|98ef82cf53638391a52a75e4
9427,train,run15|be7566e33f28fdf58dc544df
9428,train,run15|9fdf81225cb8302ba1da46d1
9429,train,run15|dd8630a385f6890c04af67af
9430,train,run15|91239c2d772d6647b631f7e8
9431,val,run15|007e121539ece7329064a9be
9432,train,run15|474f8f41f60ce5a0be6d6941
9433,train,run15|3c9b7d80254614f18630cf59
9434,train,run15|a7fa0030a5482efc67d3f51f
9435,train,run15|62bcc737e3e2f92edc2c5e66
9436,val,run15|ef3922d9886be7613f1b70a0
9437,val,run15|d3dbb4c6082beb59a9ed71be
9438,train,run15|3cee91983a6965005dcc2b2e
9439,val,run15|fdce3903b8b1b64b44104753
9440,train,run15|c0c4a22dfd05a704c787324e
9441,train,run15|5a7ee9e50fdad86cb326153a
9442,train,run15|5bf0c92c3696ef4c0354cc1d
9443,train,run15|7874734390847254d1750478
9444,train,run15|e5d400d875cd7f0ce85699b9
9445,val,run15|ae3a1afd39ec09833ba9495b
9446,train,run15|c5d091e55fab2bec1df3b862
9447,train,run15|b90d57e7b1bb7b8528916d2f
9448,train,run15|1951aa7fad4a0c7d12912a71
9449,train,run15|8838bebf27e73067657a74dd
9450,test,run15|c906357f1146117affe3cc4c
9451,test,run15|0ae817e488ffdd50f22d9a23
9452,train,run15|7f3699b1051d5561f557018f
9453,train,run15|1ab0f6e1a1c174401da6deee
9454,test,run15|62721e782fa2f28d236c56ad
9455,val,run15|a8230e7fc910579c3ca32e95
9456,val,run15|f7a68a21e782ad9657c65ec0
9457,val,run15|5fe5870e46525e5cfd6ceeac
9458,test,run15|f6b7e2f87b532b38e112b127
9459,test,run15|12a72c61c6c543d9c53dff7f
9460,val,run15|da891ca283a6faed7f1ca20e
9461,test,run15|143518e52112de9ce0fb4f51
9462,train,run15|8603f1ed063dfbe99caceaf6
9463,train,run15|13f5b3190fde6258bceaccca
9464,train,run15|8ccb73fb770924e48927c491
9465,train,run15|fe4c66ddac120baea6943a89
9466,train,run15|dfef7420dcd5d04b5f569d79
9467,train,run15|806d6bc4a6ee369931091fe4
9468,val,run15|a25154897c84be1652e2b7ab
9469,train,run15|592416927490ecf1b400853a
9470,train,run15|3422ad74fdf3b4aa9a017919
9471,test,run15|97c45f7837059639cb5e42c7
9472,train,run15|cc78093037fd294b8a7e345f
9473,train,run15|5de4cd22919cf3944f917698
9474,train,run15|9f865d741abc7a7e607a6e9b
9475,val,run15|f93e7919eb02cd108194d408
9476,train,run15|58a51c98dbf2d6a62093f29a
9477,train,run15|47fe202d4ff0bf65cf560b9c
9478,test,run15|9052832c10ee860dd89e25fb
9479,val,run15|e7f0421b923c40c88e713a48
9480,val,run15|22b8da128839bcc859e47ab3
9481,val,run15|55861eedb81713b6ec32ef1e
9482,train,run15|a1a4f347ecc25f7aa586b943
9483,train,run15|a9dd533e9bc2048cede41f8e
9484,train,run15|ae363d532c633100908bee37
9485,test,run15|c5166b882b796931d6347d84
9486,train,run15|ebcd8b0dfbb96b53bee466cc
9487,test,run15|43e6b097a3fba28d5d76dfc7
9488,train,run15|0d02ab305325eeceda7aeea3
9489,test,run15|98ef82cf53638391a52a75e4
9490,train,run15|be7566e33f28fdf58dc544df
9491,train,run15|9fdf81225cb8302ba1da46d1
9492,train,run15|dd8630a385f6890c04af67af
9493,train,run15|91239c2d772d6647b631f7e8
9494,val,run15|007e121539ece7329064a9be
9495,train,run15|474f8f41f60ce5a0be6d6941
9496,train,run15|3c9b7d80254614f18630cf59
9497,train,run15|a7fa0030a5482efc67d3f51f
9498,train,run15|62bcc737e3e2f92edc2c5e66
9499,val,run15|ef3922d9886be7613f1b70a0
9500,val,run15|d3dbb4c6082beb59a9ed71be
9501,train,run15|3cee91983a6965005dcc2b2e
9502,val,run15|fdce3903b8b1b64b44104753
9503,train,run15|c0c4a22dfd05a704c787324e
9504,train,run15|5a7ee9e50fdad86cb326153a
9505,train,run15|5bf0c92c3696ef4c0354cc1d
9506,train,run15|7874734390847254d1750478
9507,train,run15|e5d400d875cd7f0ce85699b9
9508,val,run15|ae3a1afd39ec09833ba9495b
9509,train,run15|c5d091e55fab2bec1df3b862
9510,train,run15|b90d57e7b1bb7b8528916d2f
9511,train,run15|1951aa7fad4a0c7d12912a71
9512,train,run15|8838bebf27e73067657a74dd
9513,test,run15|c906357f1146117affe3cc4c
9514,test,run15|0ae817e488ffdd50f22d9a23
9515,train,run15|7f3699b1051d5561f557018f
9516,train,run15|1ab0f6e1a1c174401da6deee
9517,test,run15|62721e782fa2f28d236c56ad
9518,val,run15|a8230e7fc910579c3ca32e95
9519,val,run15|f7a68a21e782ad9657c65ec0
9520,val,run15|5fe5870e46525e5cfd6ceeac
9521,test,run15|f6b7e2f87b532b38e112b127
9522,test,run15|12a72c61c6c543d9c53dff7f
9523,val,run15|da891ca283a6faed7f1ca20e
9524,test,run15|143518e52112de9ce0fb4f51
9525,train,run15|8603f1ed063dfbe99caceaf6
9526,train,run15|13f5b3190fde6258bceaccca
9527,train,run15|8ccb73fb770924e48927c491
9528,train,run15|fe4c66ddac120baea6943a89
9529,train,run15|dfef7420dcd5d04b5f569d79
9530,train,run15|806d6bc4a6ee369931091fe4
9531,val,run15|a25154897c84be1652e2b7ab
9532,train,run15|592416927490ecf1b400853a
9533,train,run15|3422ad74fdf3b4aa9a017919
9534,test,run15|97c45f7837059639cb5e42c7
9535,train,run15|cc78093037fd294b8a7e345f
9536,train,run15|5de4cd22919cf3944f917698
9537,train,run15|9f865d741abc7a7e607a6e9b
9538,val,run15|f93e7919eb02cd108194d408
9539,train,run15|58a51c98dbf2d6a62093f29a
9540,train,run15|47fe202d4ff0bf65cf560b9c
9541,test,run15|9052832c10ee860dd89e25fb
9542,val,run15|e7f0421b923c40c88e713a48
9543,val,run15|22b8da128839bcc859e47ab3
9544,val,run15|55861eedb81713b6ec32ef1e
9545,train,run15|a1a4f347ecc25f7aa586b943
9546,train,run15|a9dd533e9bc2048cede41f8e
9547,train,run15|ae363d532c633100908bee37
9548,test,run15|c5166b882b796931d6347d84
9549,train,run15|ebcd8b0dfbb96b53bee466cc
9550,test,run15|43e6b097a3fba28d5d76dfc7
9551,train,run15|0d02ab305325eeceda7aeea3
9552,test,run15|98ef82cf53638391a52a75e4
9553,train,run15|be7566e33f28fdf58dc544df
9554,train,run15|9fdf81225cb8302ba1da46d1
9555,train,run15|dd8630a385f6890c04af67af
9556,train,run15|91239c2d772d6647b631f7e8
9557,val,run15|007e121539ece7329064a9be
9558,train,run15|474f8f41f60ce5a0be6d6941
9559,train,run15|3c9b7d80254614f18630cf59
9560,train,run15|a7fa0030a5482efc67d3f51f
9561,train,run15|62bcc737e3e2f92edc2c5e66
9562,val,run15|ef3922d9886be7613f1b70a0
9563,val,run15|d3dbb4c6082beb59a9ed71be
9564,train,run15|3cee91983a6965005dcc2b2e
9565,val,run15|fdce3903b8b1b64b44104753
9566,train,run15|c0c4a22dfd05a704c787324e
9567,train,run15|5a7ee9e50fdad86cb326153a
9568,train,run15|5bf0c92c3696ef4c0354cc1d
9569,train,run15|7874734390847254d1750478
9570,train,run15|e5d400d875cd7f0ce85699b9
9571,val,run15|ae3a1afd39ec09833ba9495b
9572,train,run15|c5d091e55fab2bec1df3b862
9573,train,run15|b90d57e7b1bb7b8528916d2f
9574,train,run15|1951aa7fad4a0c7d12912a71
9575,train,run15|8838bebf27e73067657a74dd
9576,test,run15|c906357f1146117affe3cc4c
9577,test,run15|0ae817e488ffdd50f22d9a23
9578,train,run15|7f3699b1051d5561f557018f
9579,train,run15|1ab0f6e1a1c174401da6deee
9580,test,run15|62721e782fa2f28d236c56ad
9581,val,run15|a8230e7fc910579c3ca32e95
9582,val,run15|f7a68a21e782ad9657c65ec0
9583,val,run15|5fe5870e46525e5cfd6ceeac
9584,test,run15|f6b7e2f87b532b38e112b127
9585,test,run15|12a72c61c6c543d9c53dff7f
9586,val,run15|da891ca283a6faed7f1ca20e
9587,test,run15|143518e52112de9ce0fb4f51
9588,train,run15|8603f1ed063dfbe99caceaf6
9589,train,run15|13f5b3190fde6258bceaccca
9590,train,run15|8ccb73fb770924e48927c491
9591,train,run15|fe4c66ddac120baea6943a89
9592,train,run15|dfef7420dcd5d04b5f569d79
9593,train,run15|806d6bc4a6ee369931091fe4
9594,val,run15|a25154897c84be1652e2b7ab
9595,train,run15|592416927490ecf1b400853a
9596,train,run15|3422ad74fdf3b4aa9a017919
9597,test,run15|97c45f7837059639cb5e42c7
9598,train,run15|cc78093037fd294b8a7e345f
9599,train,run15|5de4cd22919cf3944f917698
9600,train,run15|9f865d741abc7a7e607a6e9b
9601,val,run15|f93e7919eb02cd108194d408
9602,train,run15|58a51c98dbf2d6a62093f29a
9603,train,run15|47fe202d4ff0bf65cf560b9c
9604,test,run15|9052832c10ee860dd89e25fb
9605,val,run15|e7f0421b923c40c88e713a48
9606,val,run15|22b8da128839bcc859e47ab3
9607,val,run15|55861eedb81713b6ec32ef1e
9608,train,run15|a1a4f347ecc25f7aa586b943
9609,train,run15|a9dd533e9bc2048cede41f8e
9610,train,run15|ae363d532c633100908bee37
9611,test,run15|c5166b882b796931d6347d84
9612,train,run15|ebcd8b0dfbb96b53bee466cc
9613,test,run15|43e6b097a3fba28d5d76dfc7
9614,train,run15|0d02ab305325eeceda7aeea3
9615,test,run15|98ef82cf53638391a52a75e4
9616,train,run15|be7566e33f28fdf58dc544df
9617,train,run15|9fdf81225cb8302ba1da46d1
9618,train,run15|dd8630a385f6890c04af67af
9619,train,run15|91239c2d772d6647b631f7e8
9620,val,run15|007e121539ece7329064a9be
9621,train,run15|474f8f41f60ce5a0be6d6941
9622,train,run15|3c9b7d80254614f18630cf59
9623,train,run15|a7fa0030a5482efc67d3f51f
9624,train,run15|62bcc737e3e2f92edc2c5e66
9625,val,run15|ef3922d9886be7613f1b70a0
9626,val,run15|d3dbb4c6082beb59a9ed71be
9627,train,run15|3cee91983a6965005dcc2b2e
9628,val,run15|fdce3903b8b1b64b44104753
9629,train,run15|c0c4a22dfd05a704c787324e
9630,train,run15|5a7ee9e50fdad86cb326153a
9631,train,run15|5bf0c92c3696ef4c0354cc1d
9632,train,run15|7874734390847254d1750478
9633,train,run15|e5d400d875cd7f0ce85699b9
9634,val,run15|ae3a1afd39ec09833ba9495b
9635,train,run15|c5d091e55fab2bec1df3b862
9636,train,run15|b90d57e7b1bb7b8528916d2f
9637,train,run15|1951aa7fad4a0c7d12912a71
9638,train,run15|8838bebf27e73067657a74dd
9639,test,run15|c906357f1146117affe3cc4c
9640,test,run15|0ae817e488ffdd50f22d9a23
9641,train,run15|7f3699b1051d5561f557018f
9642,train,run15|1ab0f6e1a1c174401da6deee
9643,test,run15|62721e782fa2f28d236c56ad
9644,val,run15|a8230e7fc910579c3ca32e95
9645,val,run15|f7a68a21e782ad9657c65ec0
9646,val,run15|5fe5870e46525e5cfd6ceeac
9647,test,run15|f6b7e2f87b532b38e112b127
9648,test,run15|12a72c61c6c543d9c53dff7f
9649,val,run15|da891ca283a6faed7f1ca20e
9650,test,run15|143518e52112de9ce0fb4f51
9651,train,run15|8603f1ed063dfbe99caceaf6
9652,train,run15|13f5b3190fde6258bceaccca
9653,train,run15|8ccb73fb770924e48927c491
9654,train,run15|fe4c66ddac120baea6943a89
9655,train,run15|dfef7420dcd5d04b5f569d79
9656,train,run15|806d6bc4a6ee369931091fe4
9657,val,run15|a25154897c84be1652e2b7ab
9658,train,run15|592416927490ecf1b400853a
9659,train,run15|3422ad74fdf3b4aa9a017919
9660,test,run15|97c45f7837059639cb5e42c7
9661,train,run15|cc78093037fd294b8a7e345f
9662,train,run15|5de4cd22919cf3944f917698
9663,train,run15|9f865d741abc7a7e607a6e9b
9664,val,run15|f93e7919eb02cd108194d408
9665,train,run15|58a51c98dbf2d6a62093f29a
9666,train,run15|47fe202d4ff0bf65cf560b9c
9667,test,run15|9052832c10ee860dd89e25fb
9668,val,run15|e7f0421b923c40c88e713a48
9669,val,run15|22b8da128839bcc859e47ab3
9670,val,run15|55861eedb81713b6ec32ef1e
9671,train,run15|a1a4f347ecc25f7aa586b943
9672,train,run15|a9dd533e9bc2048cede41f8e
9673,train,run15|ae363d532c633100908bee37
9674,test,run15|c5166b882b796931d6347d84
9675,train,run15|ebcd8b0dfbb96b53bee466cc
9676,test,run15|43e6b097a3fba28d5d76dfc7
9677,train,run15|0d02ab305325eeceda7aeea3
9678,test,run15|98ef82cf53638391a52a75e4
9679,train,run15|be7566e33f28fdf58dc544df
9680,train,run15|9fdf81225cb8302ba1da46d1
9681,train,run15|dd8630a385f6890c04af67af
9682,train,run15|91239c2d772d6647b631f7e8
9683,val,run15|007e121539ece7329064a9be
9684,train,run15|474f8f41f60ce5a0be6d6941
9685,train,run15|3c9b7d80254614f18630cf59
9686,train,run15|a7fa0030a5482efc67d3f51f
9687,train,run15|62bcc737e3e2f92edc2c5e66
9688,val,run15|ef3922d9886be7613f1b70a0
9689,val,run15|d3dbb4c6082beb59a9ed71be
9690,train,run15|3cee91983a6965005dcc2b2e
9691,val,run15|fdce3903b8b1b64b44104753
9692,train,run15|c0c4a22dfd05a704c787324e
9693,train,run15|5a7ee9e50fdad86cb326153a
9694,train,run15|5bf0c92c3696ef4c0354cc1d
9695,train,run15|7874734390847254d1750478
9696,train,run15|e5d400d875cd7f0ce85699b9
9697,val,run15|ae3a1afd39ec09833ba9495b
9698,train,run15|c5d091e55fab2bec1df3b862
9699,train,run15|b90d57e7b1bb7b8528916d2f
9700,train,run15|1951aa7fad4a0c7d12912a71
9701,train,run15|8838bebf27e73067657a74dd
9702,test,run15|c906357f1146117affe3cc4c
9703,test,run15|0ae817e488ffdd50f22d9a23
9704,train,run15|7f3699b1051d5561f557018f
9705,train,run15|1ab0f6e1a1c174401da6deee
9706,test,run15|62721e782fa2f28d236c56ad
9707,val,run15|a8230e7fc910579c3ca32e95
9708,val,run15|f7a68a21e782ad9657c65ec0
9709,val,run15|5fe5870e46525e5cfd6ceeac
