row_id,known_status_count,login_attempts,login_attempts_known_outcome,complete_body_measurements,complete_duration_measurements,pending_at_scoring,timeouts,telemetry_dropped_in_window,interval_fully_observed,insufficient_history,telemetry_defects
9309,7,0,0,7,7,0,0,0,True,False,0
9310,10,0,0,10,10,0,0,0,True,False,0
9311,11,0,0,11,11,0,0,0,True,False,0
9312,17,0,0,17,17,0,0,0,True,False,0
9313,1,0,0,1,1,0,0,0,True,True,0
9314,1,0,0,1,1,0,0,0,True,True,0
9315,4,0,0,4,4,0,0,0,True,False,0
9316,6,0,0,6,6,0,0,0,True,False,0
9317,2,0,0,2,2,0,0,0,False,True,0
9318,3,0,0,3,3,0,0,0,False,False,0
9319,3,0,0,3,3,0,0,0,False,False,0
9320,2,0,0,2,2,0,0,0,False,True,0
9321,3,0,0,3,3,0,0,0,False,False,0
9322,2,0,0,2,2,0,0,0,False,True,0
9323,2,0,0,2,2,0,0,0,False,True,0
9324,3,0,0,3,3,0,0,0,False,False,0
9325,3,0,0,3,3,0,0,0,False,False,0
9326,2,1,1,2,2,0,0,0,False,True,0
9327,2,0,0,2,2,0,0,0,False,True,0
9328,3,0,0,3,3,0,0,0,False,False,0
9329,3,0,0,3,3,0,0,0,False,False,0
9330,11,13,10,11,11,0,0,0,False,False,0
9331,142,0,0,142,142,0,0,0,False,False,0
9332,15,0,0,15,15,0,0,0,False,False,0
9333,7,0,0,7,7,0,0,0,False,False,0
9334,11,0,0,11,11,0,0,0,False,False,0
9335,3,0,0,3,3,0,0,0,False,False,0
9336,3,0,0,3,3,0,0,0,False,False,0
9337,2,0,0,2,2,0,0,0,False,True,0
9338,3,0,0,3,3,0,0,0,False,False,0
9339,3,0,0,3,3,0,0,0,False,False,0
9340,2,1,1,2,2,0,0,0,False,True,0
9341,2,1,1,2,2,0,0,0,False,True,0
9342,3,2,2,3,3,0,0,0,False,False,0
9343,2,1,1,2,2,0,0,0,False,True,0
9344,2,1,1,2,2,0,0,0,False,True,0
9345,2,1,1,2,2,0,0,0,False,True,0
9346,2,1,1,2,2,0,0,0,False,True,0
9347,2,1,1,2,2,0,0,0,False,True,0
9348,3,0,0,3,3,0,0,0,False,False,0
9349,2,0,0,2,2,0,0,0,False,True,0
9350,2,0,0,2,2,0,0,0,False,True,0
9351,2,0,0,2,2,0,0,0,False,True,0
9352,2,0,0,2,2,0,0,0,False,True,0
9353,3,0,0,3,3,0,0,0,False,False,0
9354,3,0,0,3,3,0,0,0,False,False,0
9355,2,0,0,2,2,0,0,0,False,True,0
9356,3,0,0,3,3,0,0,0,False,False,0
9357,3,0,0,3,3,0,0,0,False,False,0
9358,3,0,0,3,3,0,0,0,False,False,0
9359,3,0,0,3,3,0,0,0,False,False,0
9360,3,0,0,3,3,0,0,0,False,False,0
9361,3,0,0,3,3,0,0,0,False,False,0
9362,3,0,0,3,3,0,0,0,False,False,0
9363,3,0,0,3,3,0,0,0,False,False,0
9364,2,0,0,2,2,0,0,0,False,True,0
9365,3,0,0,3,3,0,0,0,False,False,0
9366,2,0,0,2,2,0,0,0,False,True,0
9367,2,0,0,2,2,0,0,0,False,True,0
9368,2,0,0,2,2,0,0,0,False,True,0
9369,2,0,0,2,2,0,0,0,False,True,0
9370,2,0,0,2,2,0,0,0,False,True,0
9371,2,0,0,2,2,0,0,0,False,True,0
9372,2,0,0,2,2,0,0,0,False,True,0
9373,2,0,0,2,2,0,0,0,False,True,0
9374,2,0,0,2,2,0,0,0,False,True,0
9375,2,0,0,2,2,0,0,0,False,True,0
9376,2,0,0,2,2,0,0,0,False,True,0
9377,2,0,0,2,2,0,0,0,False,True,0
9378,2,0,0,2,2,0,0,0,False,True,0
9379,2,0,0,2,2,0,0,0,False,True,0
9380,1,0,0,1,1,0,0,0,False,True,0
9381,1,0,0,1,1,0,0,0,False,True,0
9382,2,0,0,2,2,0,0,0,False,True,0
9383,2,0,0,2,2,0,0,0,False,True,0
9384,2,0,0,2,2,0,0,0,False,True,0
9385,2,0,0,2,2,0,0,0,False,True,0
9386,2,0,0,2,2,0,0,0,False,True,0
9387,2,0,0,2,2,0,0,0,False,True,0
9388,2,0,0,2,2,0,0,0,False,True,0
9389,2,0,0,2,2,0,0,0,False,True,0
9390,2,0,0,2,2,0,0,0,False,True,0
9391,2,0,0,2,2,0,0,0,False,True,0
9392,2,0,0,2,2,0,0,0,False,True,0
9393,2,0,0,2,2,0,0,0,False,True,0
9394,2,0,0,2,2,0,0,0,False,True,0
9395,2,0,0,2,2,0,0,0,False,True,0
9396,10,0,0,10,10,0,0,0,True,False,0
9397,11,0,0,11,11,0,0,0,True,False,0
9398,9,0,0,9,9,0,0,0,True,False,0
9399,12,0,0,12,12,0,0,0,True,False,0
9400,10,0,0,10,10,0,0,0,True,False,0
9401,9,0,0,9,9,0,0,0,True,False,0
9402,11,0,0,11,11,0,0,0,True,False,0
9403,11,0,0,11,11,0,0,0,True,False,0
9404,10,0,0,10,10,0,0,0,True,False,0
9405,8,8,8,8,8,0,0,0,True,False,0
9406,5,0,0,5,5,0,0,0,True,False,0
9407,13,0,0,13,13,0,0,0,True,False,0
9408,13,0,0,13,13,0,0,0,True,False,0
9409,0,120,0,0,0,0,0,0,True,False,0
9410,58,0,0,58,58,0,0,0,True,False,0
9411,99,0,0,99,99,0,0,0,True,False,0
9412,48,0,0,48,48,0,0,0,True,False,0
9413,70,0,0,70,70,0,0,0,True,False,0
9414,12,0,0,12,12,0,0,0,True,False,0
9415,12,0,0,12,12,0,0,0,True,False,0
9416,12,0,0,12,12,0,0,0,True,False,0
9417,9,0,0,9,9,0,0,0,True,False,0
9418,11,0,0,11,11,0,0,0,True,False,0
9419,6,2,2,6,6,0,0,0,True,False,0
9420,8,2,2,8,8,0,0,0,True,False,0
9421,8,2,2,8,8,0,0,0,True,False,0
9422,8,3,3,8,8,0,0,0,True,False,0
9423,8,2,2,8,8,0,0,0,True,False,0
9424,7,2,2,7,7,0,0,0,True,False,0
9425,8,3,3,8,8,0,0,0,True,False,0
9426,9,2,2,9,9,0,0,0,True,False,0
9427,7,0,0,7,7,0,0,0,True,False,0
9428,10,0,0,10,10,0,0,0,True,False,0
9429,8,0,0,8,8,0,0,0,True,False,0
9430,8,0,0,8,8,0,0,0,True,False,0
9431,8,0,0,8,8,0,0,0,True,False,0
9432,8,0,0,8,8,0,0,0,True,False,0
9433,5,0,0,5,5,0,0,0,True,False,0
9434,8,0,0,8,8,0,0,0,True,False,0
9435,14,0,0,14,14,0,0,0,True,False,0
9436,14,0,0,14,14,0,0,0,True,False,0
9437,14,0,0,14,14,0,0,0,True,False,0
9438,11,0,0,11,11,0,0,0,True,False,0
9439,14,0,0,14,14,0,0,0,True,False,0
9440,15,0,0,15,15,0,0,0,True,False,0
9441,15,0,0,15,15,0,0,0,True,False,0
9442,12,0,0,12,12,0,0,0,True,False,0
9443,6,0,0,6,6,0,0,0,True,False,0
9444,12,0,0,12,12,0,0,0,True,False,0
9445,6,0,0,6,6,0,0,0,True,False,0
9446,6,0,0,6,6,0,0,0,True,False,0
9447,6,0,0,6,6,0,0,0,True,False,0
9448,4,0,0,4,4,0,0,0,True,False,0
9449,6,0,0,6,6,0,0,0,True,False,0
9450,4,0,0,4,4,0,0,0,True,False,0
9451,13,0,0,13,13,0,0,0,True,False,0
9452,16,0,0,16,16,0,0,0,True,False,0
9453,11,0,0,11,11,0,0,0,True,False,0
9454,13,0,0,13,13,0,0,0,True,False,0
9455,13,0,0,13,13,0,0,0,True,False,0
9456,12,0,0,12,12,0,0,0,True,False,0
9457,10,0,0,10,10,0,0,0,True,False,0
9458,7,0,0,7,7,0,0,0,True,False,0
9459,1,0,0,1,1,0,0,0,True,True,0
9460,1,0,0,1,1,0,0,0,True,True,0
9461,11,0,0,11,11,0,0,0,True,False,0
9462,10,0,0,10,10,0,0,0,True,False,0
9463,10,0,0,10,10,0,0,0,True,False,0
9464,11,0,0,11,11,0,0,0,True,False,0
9465,10,0,0,10,10,0,0,0,True,False,0
9466,12,0,0,12,12,0,0,0,True,False,0
9467,9,0,0,9,9,0,0,0,True,False,0
9468,10,0,0,10,10,0,0,0,True,False,0
9469,11,0,0,11,11,0,0,0,True,False,0
9470,7,7,7,7,7,0,0,0,True,False,0
9471,5,0,0,5,5,0,0,0,True,False,0
9472,12,0,0,12,12,0,0,0,True,False,0
9473,12,0,0,12,12,0,0,0,True,False,0
9474,0,121,0,0,0,0,0,0,True,False,0
9475,0,0,0,0,0,0,0,0,True,False,0
9476,89,0,0,89,89,0,0,0,True,False,0
9477,47,0,0,47,47,0,0,0,True,False,0
9478,73,0,0,73,73,0,0,0,True,False,0
9479,10,0,0,10,10,0,0,0,True,False,0
9480,11,0,0,11,11,0,0,0,True,False,0
9481,12,0,0,12,12,0,0,0,True,False,0
9482,12,0,0,12,12,0,0,0,True,False,0
9483,11,0,0,11,11,0,0,0,True,False,0
9484,8,0,0,8,8,0,0,0,True,False,0
9485,8,0,0,8,8,0,0,0,True,False,0
9486,8,0,0,8,8,0,0,0,True,False,0
9487,7,0,0,7,7,0,0,0,True,False,0
9488,7,0,0,7,7,0,0,0,True,False,0
9489,8,0,0,8,8,0,0,0,True,False,0
9490,7,0,0,7,7,0,0,0,True,False,0
9491,6,0,0,6,6,0,0,0,True,False,0
9492,6,0,0,6,6,0,0,0,True,False,0
9493,7,0,0,7,7,0,0,0,True,False,0
9494,6,0,0,6,6,0,0,0,True,False,0
9495,5,0,0,5,5,0,0,0,True,False,0
9496,6,0,0,6,6,0,0,0,True,False,0
9497,6,0,0,6,6,0,0,0,True,False,0
9498,6,0,0,6,6,0,0,0,True,False,0
9499,6,0,0,6,6,0,0,0,True,False,0
9500,14,0,0,14,14,0,0,0,True,False,0
9501,13,0,0,13,13,0,0,0,True,False,0
9502,14,0,0,14,14,0,0,0,True,False,0
9503,14,0,0,14,14,0,0,0,True,False,0
9504,12,0,0,12,12,0,0,0,True,False,0
9505,15,0,0,15,15,0,0,0,True,False,0
9506,14,0,0,14,14,0,0,0,True,False,0
9507,13,0,0,13,13,0,0,0,True,False,0
9508,6,0,0,6,6,0,0,0,True,False,0
9509,12,0,0,12,12,0,0,0,True,False,0
9510,6,0,0,6,6,0,0,0,True,False,0
9511,6,0,0,6,6,0,0,0,True,False,0
9512,6,0,0,6,6,0,0,0,True,False,0
9513,4,0,0,4,4,0,0,0,True,False,0
9514,6,0,0,6,6,0,0,0,True,False,0
9515,4,0,0,4,4,0,0,0,True,False,0
9516,4,0,0,4,4,0,0,0,True,False,0
9517,7,0,0,7,7,0,0,0,True,False,0
9518,7,0,0,7,7,0,0,0,True,False,0
9519,4,0,0,4,4,0,0,0,True,False,0
9520,9,0,0,9,9,0,0,0,True,False,0
9521,7,0,0,7,7,0,0,0,True,False,0
9522,15,0,0,15,15,0,0,0,True,False,0
9523,11,0,0,11,11,0,0,0,True,False,0
9524,10,0,0,10,10,0,0,0,True,False,0
9525,10,0,0,10,10,0,0,0,True,False,0
9526,9,0,0,9,9,0,0,0,True,False,0
9527,11,0,0,11,11,0,0,0,True,False,0
9528,9,0,0,9,9,0,0,0,True,False,0
9529,13,0,0,13,13,0,0,0,True,False,0
9530,10,0,0,10,10,0,0,0,True,False,0
9531,9,0,0,9,9,0,0,0,True,False,0
9532,12,0,0,12,12,0,0,0,True,False,0
9533,8,8,8,8,8,0,0,0,True,False,0
9534,5,0,0,5,5,0,0,0,True,False,0
9535,11,0,0,11,11,0,0,0,True,False,0
9536,11,0,0,11,11,0,0,0,True,False,0
9537,0,121,0,0,0,0,0,0,True,False,0
9538,0,0,0,0,0,0,0,0,True,False,0
9539,87,0,0,87,87,0,0,0,True,False,0
9540,47,0,0,47,47,0,0,0,True,False,0
9541,75,0,0,75,75,0,0,0,True,False,0
9542,10,0,0,10,10,0,0,0,True,False,0
9543,9,0,0,9,9,0,0,0,True,False,0
9544,11,0,0,11,11,0,0,0,True,False,0
9545,12,0,0,12,12,0,0,0,True,False,0
9546,13,0,0,13,13,0,0,0,True,False,0
9547,8,0,0,8,8,0,0,0,True,False,0
9548,7,0,0,7,7,0,0,0,True,False,0
9549,7,0,0,7,7,0,0,0,True,False,0
9550,8,0,0,8,8,0,0,0,True,False,0
9551,7,0,0,7,7,0,0,0,True,False,0
9552,6,0,0,6,6,0,0,0,True,False,0
9553,10,0,0,10,10,0,0,0,True,False,0
9554,8,0,0,8,8,0,0,0,True,False,0
9555,7,0,0,7,7,0,0,0,True,False,0
9556,8,0,0,8,8,0,0,0,True,False,0
9557,6,0,0,6,6,0,0,0,True,False,0
9558,7,0,0,7,7,0,0,0,True,False,0
9559,7,0,0,7,7,0,0,0,True,False,0
9560,7,0,0,7,7,0,0,0,True,False,0
9561,6,0,0,6,6,0,0,0,True,False,0
9562,8,0,0,8,8,0,0,0,True,False,0
9563,15,0,0,15,15,0,0,0,True,False,0
9564,14,0,0,14,14,0,0,0,True,False,0
9565,11,0,0,11,11,0,0,0,True,False,0
9566,12,0,0,12,12,0,0,0,True,False,0
9567,12,0,0,12,12,0,0,0,True,False,0
9568,14,0,0,14,14,0,0,0,True,False,0
9569,15,0,0,15,15,0,0,0,True,False,0
9570,15,0,0,15,15,0,0,0,True,False,0
9571,6,0,0,6,6,0,0,0,True,False,0
9572,12,0,0,12,12,0,0,0,True,False,0
9573,6,0,0,6,6,0,0,0,True,False,0
9574,6,0,0,6,6,0,0,0,True,False,0
9575,6,0,0,6,6,0,0,0,True,False,0
9576,4,0,0,4,4,0,0,0,True,False,0
9577,6,0,0,6,6,0,0,0,True,False,0
9578,4,0,0,4,4,0,0,0,True,False,0
9579,9,0,0,9,9,0,0,0,True,False,0
9580,11,0,0,11,11,0,0,0,True,False,0
9581,8,0,0,8,8,0,0,0,True,False,0
9582,13,0,0,13,13,0,0,0,True,False,0
9583,9,0,0,9,9,0,0,0,True,False,0
9584,7,0,0,7,7,0,0,0,True,False,0
9585,8,0,0,8,8,0,0,0,True,False,0
9586,12,0,0,12,12,0,0,0,True,False,0
9587,13,0,0,13,13,0,0,0,True,False,0
9588,11,0,0,11,11,0,0,0,True,False,0
9589,12,0,0,12,12,0,0,0,True,False,0
9590,9,0,0,9,9,0,0,0,True,False,0
9591,13,0,0,13,13,0,0,0,True,False,0
9592,8,0,0,8,8,0,0,0,True,False,0
9593,10,0,0,10,10,0,0,0,True,False,0
9594,9,0,0,9,9,0,0,0,True,False,0
9595,11,1,1,11,11,0,0,0,True,False,0
9596,7,7,7,7,7,0,0,0,True,False,0
9597,5,0,0,5,5,0,0,0,True,False,0
9598,11,1,1,11,11,0,0,0,True,False,0
9599,13,1,1,13,13,0,0,0,True,False,0
9600,0,115,0,0,0,0,0,0,True,False,0
9601,0,0,0,0,0,0,0,0,True,False,0
9602,94,0,0,94,94,0,0,0,True,False,0
9603,48,0,0,48,48,0,0,0,True,False,0
9604,74,0,0,74,74,0,0,0,True,False,0
9605,10,1,1,10,10,0,0,0,True,False,0
9606,13,1,1,13,13,0,0,0,True,False,0
9607,14,1,1,14,14,0,0,0,True,False,0
9608,11,1,1,11,11,0,0,0,True,False,0
9609,10,1,1,10,10,0,0,0,True,False,0
9610,6,0,0,6,6,0,0,0,True,False,0
9611,9,0,0,9,9,0,0,0,True,False,0
9612,6,0,0,6,6,0,0,0,True,False,0
9613,7,0,0,7,7,0,0,0,True,False,0
9614,8,0,0,8,8,0,0,0,True,False,0
9615,8,0,0,8,8,0,0,0,True,False,0
9616,8,0,0,8,8,0,0,0,True,False,0
9617,9,0,0,9,9,0,0,0,True,False,0
9618,6,0,0,6,6,0,0,0,True,False,0
9619,6,0,0,6,6,0,0,0,True,False,0
9620,8,0,0,8,8,0,0,0,True,False,0
9621,8,0,0,8,8,0,0,0,True,False,0
9622,8,0,0,8,8,0,0,0,True,False,0
9623,5,0,0,5,5,0,0,0,True,False,0
9624,7,0,0,7,7,0,0,0,True,False,0
9625,7,0,0,7,7,0,0,0,True,False,0
9626,12,0,0,12,12,0,0,0,True,False,0
9627,14,0,0,14,14,0,0,0,True,False,0
9628,13,0,0,13,13,0,0,0,True,False,0
9629,14,0,0,14,14,0,0,0,True,False,0
9630,13,0,0,13,13,0,0,0,True,False,0
9631,13,0,0,13,13,0,0,0,True,False,0
9632,12,0,0,12,12,0,0,0,True,False,0
9633,15,0,0,15,15,0,0,0,True,False,0
9634,6,0,0,6,6,0,0,0,True,False,0
9635,12,0,0,12,12,0,0,0,True,False,0
9636,6,0,0,6,6,0,0,0,True,False,0
9637,6,0,0,6,6,0,0,0,True,False,0
9638,6,0,0,6,6,0,0,0,True,False,0
9639,4,0,0,4,4,0,0,0,True,False,0
9640,6,0,0,6,6,0,0,0,True,False,0
9641,4,0,0,4,4,0,0,0,True,False,0
9642,12,0,0,12,12,0,0,0,True,False,0
9643,13,0,0,13,13,0,0,0,True,False,0
9644,15,0,0,15,15,0,0,0,True,False,0
9645,14,0,0,14,14,0,0,0,True,False,0
9646,14,0,0,14,14,0,0,0,True,False,0
9647,13,0,0,13,13,0,0,0,True,False,0
9648,15,0,0,15,15,0,0,0,True,False,0
9649,4,0,0,4,4,0,0,0,True,False,0
9650,10,0,0,10,10,0,0,0,True,False,0
9651,10,0,0,10,10,0,0,0,True,False,0
9652,11,0,0,11,11,0,0,0,True,False,0
9653,11,0,0,11,11,0,0,0,True,False,0
9654,12,0,0,12,12,0,0,0,True,False,0
9655,11,0,0,11,11,0,0,0,True,False,0
9656,11,0,0,11,11,0,0,0,True,False,0
9657,11,0,0,11,11,0,0,0,True,False,0
9658,8,0,0,8,8,0,0,0,True,False,0
9659,8,8,8,8,8,0,0,0,True,False,0
9660,5,0,0,5,5,0,0,0,True,False,0
9661,8,0,0,8,8,0,0,0,True,False,0
9662,8,0,0,8,8,0,0,0,True,False,0
9663,5,122,5,5,5,0,0,0,True,False,0
9664,0,0,0,0,0,0,0,0,True,False,0
9665,95,0,0,95,95,0,0,0,True,False,0
9666,48,0,0,48,48,0,0,0,True,False,0
9667,77,0,0,77,77,0,0,0,True,False,0
9668,8,0,0,8,8,0,0,0,True,False,0
9669,8,0,0,8,8,0,0,0,True,False,0
9670,9,0,0,9,9,0,0,0,True,False,0
9671,6,0,0,6,6,0,0,0,True,False,0
9672,8,0,0,8,8,0,0,0,True,False,0
9673,7,0,0,7,7,0,0,0,True,False,0
9674,7,0,0,7,7,0,0,0,True,False,0
9675,7,0,0,7,7,0,0,0,True,False,0
9676,7,0,0,7,7,0,0,0,True,False,0
9677,7,0,0,7,7,0,0,0,True,False,0
9678,9,0,0,9,9,0,0,0,True,False,0
9679,8,0,0,8,8,0,0,0,True,False,0
9680,7,0,0,7,7,0,0,0,True,False,0
9681,7,0,0,7,7,0,0,0,True,False,0
9682,7,0,0,7,7,0,0,0,True,False,0
9683,6,0,0,6,6,0,0,0,True,False,0
9684,6,0,0,6,6,0,0,0,True,False,0
9685,8,0,0,8,8,0,0,0,True,False,0
9686,7,0,0,7,7,0,0,0,True,False,0
9687,7,0,0,7,7,0,0,0,True,False,0
9688,7,0,0,7,7,0,0,0,True,False,0
9689,14,0,0,14,14,0,0,0,True,False,0
9690,13,0,0,13,13,0,0,0,True,False,0
9691,16,0,0,16,16,0,0,0,True,False,0
9692,12,0,0,12,12,0,0,0,True,False,0
9693,13,0,0,13,13,0,0,0,True,False,0
9694,11,0,0,11,11,0,0,0,True,False,0
9695,14,0,0,14,14,0,0,0,True,False,0
9696,14,0,0,14,14,0,0,0,True,False,0
9697,6,0,0,6,6,0,0,0,True,False,0
9698,12,0,0,12,12,0,0,0,True,False,0
9699,6,0,0,6,6,0,0,0,True,False,0
9700,6,0,0,6,6,0,0,0,True,False,0
9701,6,0,0,6,6,0,0,0,True,False,0
9702,4,0,0,4,4,0,0,0,True,False,0
9703,6,0,0,6,6,0,0,0,True,False,0
9704,4,0,0,4,4,0,0,0,True,False,0
9705,8,0,0,8,8,0,0,0,True,False,0
9706,10,0,0,10,10,0,0,0,True,False,0
9707,9,0,0,9,9,0,0,0,True,False,0
9708,10,0,0,10,10,0,0,0,True,False,0
9709,13,0,0,13,13,0,0,0,True,False,0
9710,12,0,0,12,12,0,0,0,True,False,0
9711,11,0,0,11,11,0,0,0,True,False,0
9712,9,0,0,9,9,0,0,0,True,False,0
9713,12,0,0,12,12,0,0,0,True,False,0
9714,9,0,0,9,9,0,0,0,True,False,0
9715,10,0,0,10,10,0,0,0,True,False,0
9716,10,0,0,10,10,0,0,0,True,False,0
9717,10,0,0,10,10,0,0,0,True,False,0
9718,8,0,0,8,8,0,0,0,True,False,0
9719,11,0,0,11,11,0,0,0,True,False,0
9720,12,0,0,12,12,0,0,0,True,False,0
9721,9,0,0,9,9,0,0,0,True,False,0
9722,7,7,7,7,7,0,0,0,True,False,0
9723,5,0,0,5,5,0,0,0,True,False,0
9724,10,0,0,10,10,0,0,0,True,False,0
9725,8,0,0,8,8,0,0,0,True,False,0
9726,5,121,5,5,5,0,0,0,True,False,0
9727,200,0,0,200,200,0,0,0,True,False,0
9728,95,0,0,95,95,0,0,0,True,False,0
9729,46,0,0,46,46,0,0,0,True,False,0
9730,76,0,0,76,76,0,0,0,True,False,0
9731,8,0,0,8,8,0,0,0,True,False,0
9732,11,0,0,11,11,0,0,0,True,False,0
9733,9,0,0,9,9,0,0,0,True,False,0
9734,9,0,0,9,9,0,0,0,True,False,0
9735,9,0,0,9,9,0,0,0,True,False,0
9736,7,0,0,7,7,0,0,0,True,False,0
9737,8,0,0,8,8,0,0,0,True,False,0
9738,7,0,0,7,7,0,0,0,True,False,0
9739,9,0,0,9,9,0,0,0,True,False,0
9740,8,0,0,8,8,0,0,0,True,False,0
9741,8,0,0,8,8,0,0,0,True,False,0
9742,7,0,0,7,7,0,0,0,True,False,0
9743,7,0,0,7,7,0,0,0,True,False,0
9744,6,0,0,6,6,0,0,0,True,False,0
9745,6,0,0,6,6,0,0,0,True,False,0
9746,8,0,0,8,8,0,0,0,True,False,0
9747,7,0,0,7,7,0,0,0,True,False,0
9748,7,0,0,7,7,0,0,0,True,False,0
9749,6,0,0,6,6,0,0,0,True,False,0
9750,8,0,0,8,8,0,0,0,True,False,0
9751,8,0,0,8,8,0,0,0,True,False,0
9752,13,0,0,13,13,0,0,0,True,False,0
9753,15,0,0,15,15,0,0,0,True,False,0
9754,14,0,0,14,14,0,0,0,True,False,0
9755,14,0,0,14,14,0,0,0,True,False,0
9756,15,0,0,15,15,0,0,0,True,False,0
9757,13,0,0,13,13,0,0,0,True,False,0
9758,14,0,0,14,14,0,0,0,True,False,0
9759,13,0,0,13,13,0,0,0,True,False,0
9760,6,0,0,6,6,0,0,0,True,False,0
9761,12,0,0,12,12,0,0,0,True,False,0
9762,6,0,0,6,6,0,0,0,True,False,0
9763,6,0,0,6,6,0,0,0,True,False,0
9764,6,0,0,6,6,0,0,0,True,False,0
9765,4,0,0,4,4,0,0,0,True,False,0
9766,6,0,0,6,6,0,0,0,True,False,0
9767,4,0,0,4,4,0,0,0,True,False,0
9768,8,0,0,8,8,0,0,0,True,False,0
9769,14,0,0,14,14,0,0,0,True,False,0
9770,8,0,0,8,8,0,0,0,True,False,0
9771,11,0,0,11,11,0,0,0,True,False,0
9772,14,0,0,14,14,0,0,0,True,False,0
9773,11,0,0,11,11,0,0,0,True,False,0
9774,14,0,0,14,14,0,0,0,True,False,0
9775,12,0,0,12,12,0,0,0,True,False,0
9776,9,0,0,9,9,0,0,0,True,False,0
9777,13,0,0,13,13,0,0,0,True,False,0
9778,10,0,0,10,10,0,0,0,True,False,0
9779,9,0,0,9,9,0,0,0,True,False,0
9780,10,0,0,10,10,0,0,0,True,False,0
9781,11,0,0,11,11,0,0,0,True,False,0
9782,11,0,0,11,11,0,0,0,True,False,0
9783,12,0,0,12,12,0,0,0,True,False,0
9784,9,0,0,9,9,0,0,0,True,False,0
9785,8,8,8,8,8,0,0,0,True,False,0
9786,5,0,0,5,5,0,0,0,True,False,0
9787,8,0,0,8,8,0,0,0,True,False,0
9788,9,0,0,9,9,0,0,0,True,False,0
9789,0,118,0,0,0,0,0,0,True,False,0
9790,0,0,0,0,0,0,0,0,True,False,0
9791,98,0,0,98,98,0,0,0,True,False,0
9792,52,0,0,52,52,0,0,0,True,False,0
9793,77,0,0,77,77,0,0,0,True,False,0
9794,9,0,0,9,9,0,0,0,True,False,0
9795,8,0,0,8,8,0,0,0,True,False,0
9796,7,0,0,7,7,0,0,0,True,False,0
9797,9,0,0,9,9,0,0,0,True,False,0
9798,8,0,0,8,8,0,0,0,True,False,0
9799,7,0,0,7,7,0,0,0,True,False,0
9800,8,0,0,8,8,0,0,0,True,False,0
9801,7,0,0,7,7,0,0,0,True,False,0
9802,7,0,0,7,7,0,0,0,True,False,0
9803,7,0,0,7,7,0,0,0,True,False,0
9804,7,0,0,7,7,0,0,0,True,False,0
9805,7,0,0,7,7,0,0,0,True,False,0
9806,7,0,0,7,7,0,0,0,True,False,0
9807,8,0,0,8,8,0,0,0,True,False,0
9808,6,0,0,6,6,0,0,0,True,False,0
9809,8,0,0,8,8,0,0,0,True,False,0
9810,5,0,0,5,5,0,0,0,True,False,0
9811,7,0,0,7,7,0,0,0,True,False,0
9812,6,0,0,6,6,0,0,0,True,False,0
9813,7,0,0,7,7,0,0,0,True,False,0
9814,5,0,0,5,5,0,0,0,True,False,0
9815,14,0,0,14,14,0,0,0,True,False,0
9816,13,0,0,13,13,0,0,0,True,False,0
9817,14,0,0,14,14,0,0,0,True,False,0
9818,13,0,0,13,13,0,0,0,True,False,0
9819,14,0,0,14,14,0,0,0,True,False,0
9820,15,0,0,15,15,0,0,0,True,False,0
9821,14,0,0,14,14,0,0,0,True,False,0
9822,14,0,0,14,14,0,0,0,True,False,0
9823,6,0,0,6,6,0,0,0,True,False,0
9824,12,0,0,12,12,0,0,0,True,False,0
9825,6,0,0,6,6,0,0,0,True,False,0
9826,6,0,0,6,6,0,0,0,True,False,0
9827,6,0,0,6,6,0,0,0,True,False,0
9828,4,0,0,4,4,0,0,0,True,False,0
9829,6,0,0,6,6,0,0,0,True,False,0
9830,4,0,0,4,4,0,0,0,True,False,0
9831,11,0,0,11,11,0,0,0,True,False,0
9832,9,0,0,9,9,0,0,0,True,False,0
9833,5,0,0,5,5,0,0,0,True,False,0
9834,10,0,0,10,10,0,0,0,True,False,0
9835,9,0,0,9,9,0,0,0,True,False,0
9836,15,0,0,15,15,0,0,0,True,False,0
9837,8,0,0,8,8,0,0,0,True,False,0
9838,19,0,0,19,19,0,0,0,True,False,0
9839,12,0,0,12,12,0,0,0,True,False,0
9840,9,0,0,9,9,0,0,0,True,False,0
9841,11,0,0,11,11,0,0,0,True,False,0
9842,13,0,0,13,13,0,0,0,True,False,0
9843,12,0,0,12,12,0,0,0,True,False,0
9844,10,0,0,10,10,0,0,0,True,False,0
9845,11,0,0,11,11,0,0,0,True,False,0
9846,10,0,0,10,10,0,0,0,True,False,0
9847,7,0,0,7,7,0,0,0,True,False,0
9848,7,7,7,7,7,0,0,0,True,False,0
9849,5,0,0,5,5,0,0,0,True,False,0
9850,8,0,0,8,8,0,0,0,True,False,0
9851,9,0,0,9,9,0,0,0,True,False,0
9852,0,119,0,0,0,0,0,0,True,False,0
9853,0,0,0,0,0,0,0,0,True,False,0
9854,95,0,0,95,95,0,0,0,True,False,0
9855,46,0,0,46,46,0,0,0,True,False,0
9856,74,0,0,74,74,0,0,0,True,False,0
9857,7,0,0,7,7,0,0,0,True,False,0
9858,10,0,0,10,10,0,0,0,True,False,0
9859,8,0,0,8,8,0,0,0,True,False,0
9860,10,0,0,10,10,0,0,0,True,False,0
9861,9,0,0,9,9,0,0,0,True,False,0
9862,6,0,0,6,6,0,0,0,True,False,0
9863,7,0,0,7,7,0,0,0,True,False,0
9864,6,0,0,6,6,0,0,0,True,False,0
