row_id,split,group_key
8982,train,run13|203.0.113.56
8983,test,run13|203.0.113.57
8984,val,run13|203.0.113.58
8985,train,run13|203.0.113.59
8986,train,run13|203.0.113.60
8987,train,run13|203.0.113.61
8988,train,run13|203.0.113.62
8989,train,run13|203.0.113.63
8990,test,run13|203.0.113.64
8991,train,run13|203.0.113.65
8992,val,run13|203.0.113.10
8993,test,run13|203.0.113.11
8994,train,run13|203.0.113.12
8995,train,run13|203.0.113.13
8996,train,run13|203.0.113.14
8997,train,run13|203.0.113.15
8998,val,run13|203.0.113.16
8999,test,run13|203.0.113.17
9000,train,run13|203.0.113.18
9001,test,run13|203.0.113.180
9002,test,run13|203.0.113.181
9003,test,run13|203.0.113.19
9004,train,run13|203.0.113.20
9005,test,run13|203.0.113.200
9006,test,run13|203.0.113.201
9007,test,run13|203.0.113.202
9008,test,run13|203.0.113.203
9009,val,run13|203.0.113.204
9010,test,run13|203.0.113.21
9011,train,run13|203.0.113.22
9012,test,run13|203.0.113.23
9013,train,run13|203.0.113.24
9014,train,run13|203.0.113.25
9015,train,run13|203.0.113.26
9016,train,run13|203.0.113.27
9017,test,run13|203.0.113.28
9018,train,run13|203.0.113.29
9019,train,run13|203.0.113.30
9020,train,run13|203.0.113.31
9021,val,run13|203.0.113.32
9022,train,run13|203.0.113.33
9023,train,run13|203.0.113.34
9024,val,run13|203.0.113.35
9025,train,run13|203.0.113.36
9026,train,run13|203.0.113.37
9027,val,run13|203.0.113.38
9028,test,run13|203.0.113.39
9029,train,run13|203.0.113.40
9030,test,run13|203.0.113.41
9031,val,run13|203.0.113.42
9032,val,run13|203.0.113.43
9033,train,run13|203.0.113.44
9034,test,run13|203.0.113.45
9035,test,run13|203.0.113.46
9036,train,run13|203.0.113.47
9037,train,run13|203.0.113.48
9038,train,run13|203.0.113.49
9039,train,run13|203.0.113.50
9040,train,run13|203.0.113.51
9041,test,run13|203.0.113.52
9042,val,run13|203.0.113.53
9043,train,run13|203.0.113.54
9044,train,run13|203.0.113.55
9045,train,run13|203.0.113.56
9046,test,run13|203.0.113.57
9047,val,run13|203.0.113.58
9048,train,run13|203.0.113.59
9049,train,run13|203.0.113.60
9050,train,run13|203.0.113.61
9051,train,run13|203.0.113.62
9052,train,run13|203.0.113.63
9053,test,run13|203.0.113.64
9054,train,run13|203.0.113.65
9055,val,run13|203.0.113.10
9056,test,run13|203.0.113.11
9057,train,run13|203.0.113.12
9058,train,run13|203.0.113.13
9059,train,run13|203.0.113.14
9060,train,run13|203.0.113.15
9061,val,run13|203.0.113.16
9062,test,run13|203.0.113.17
9063,train,run13|203.0.113.18
9064,test,run13|203.0.113.180
9065,test,run13|203.0.113.181
9066,test,run13|203.0.113.19
9067,train,run13|203.0.113.20
9068,test,run13|203.0.113.200
9069,test,run13|203.0.113.201
9070,test,run13|203.0.113.202
9071,test,run13|203.0.113.203
9072,val,run13|203.0.113.204
9073,test,run13|203.0.113.21
9074,train,run13|203.0.113.22
9075,test,run13|203.0.113.23
9076,train,run13|203.0.113.24
9077,train,run13|203.0.113.25
9078,train,run13|203.0.113.26
9079,train,run13|203.0.113.27
9080,test,run13|203.0.113.28
9081,train,run13|203.0.113.29
9082,train,run13|203.0.113.30
9083,train,run13|203.0.113.31
9084,val,run13|203.0.113.32
9085,train,run13|203.0.113.33
9086,train,run13|203.0.113.34
9087,val,run13|203.0.113.35
9088,train,run13|203.0.113.36
9089,train,run13|203.0.113.37
9090,val,run13|203.0.113.38
9091,test,run13|203.0.113.39
9092,train,run13|203.0.113.40
9093,test,run13|203.0.113.41
9094,val,run13|203.0.113.42
9095,val,run13|203.0.113.43
9096,train,run13|203.0.113.44
9097,test,run13|203.0.113.45
9098,test,run13|203.0.113.46
9099,train,run13|203.0.113.47
9100,train,run13|203.0.113.48
9101,train,run13|203.0.113.49
9102,train,run13|203.0.113.50
9103,train,run13|203.0.113.51
9104,test,run13|203.0.113.52
9105,val,run13|203.0.113.53
9106,train,run13|203.0.113.54
9107,train,run13|203.0.113.55
9108,train,run13|203.0.113.56
9109,test,run13|203.0.113.57
9110,val,run13|203.0.113.58
9111,train,run13|203.0.113.59
9112,train,run13|203.0.113.60
9113,train,run13|203.0.113.61
9114,train,run13|203.0.113.62
9115,train,run13|203.0.113.63
9116,test,run13|203.0.113.64
9117,train,run13|203.0.113.65
9118,val,run13|203.0.113.10
9119,test,run13|203.0.113.11
9120,train,run13|203.0.113.12
9121,train,run13|203.0.113.13
9122,train,run13|203.0.113.14
9123,train,run13|203.0.113.15
9124,val,run13|203.0.113.16
9125,test,run13|203.0.113.17
9126,train,run13|203.0.113.18
9127,test,run13|203.0.113.180
9128,test,run13|203.0.113.181
9129,test,run13|203.0.113.19
9130,train,run13|203.0.113.20
9131,test,run13|203.0.113.200
9132,test,run13|203.0.113.201
9133,test,run13|203.0.113.202
9134,test,run13|203.0.113.203
9135,val,run13|203.0.113.204
9136,test,run13|203.0.113.21
9137,train,run13|203.0.113.22
9138,test,run13|203.0.113.23
9139,train,run13|203.0.113.24
9140,train,run13|203.0.113.25
9141,train,run13|203.0.113.26
9142,train,run13|203.0.113.27
9143,test,run13|203.0.113.28
9144,train,run13|203.0.113.29
9145,train,run13|203.0.113.30
9146,train,run13|203.0.113.31
9147,val,run13|203.0.113.32
9148,train,run13|203.0.113.33
9149,train,run13|203.0.113.34
9150,val,run13|203.0.113.35
9151,train,run13|203.0.113.36
9152,train,run13|203.0.113.37
9153,val,run13|203.0.113.38
9154,test,run13|203.0.113.39
9155,train,run13|203.0.113.40
9156,test,run13|203.0.113.41
9157,val,run13|203.0.113.42
9158,val,run13|203.0.113.43
9159,train,run13|203.0.113.44
9160,test,run13|203.0.113.45
9161,test,run13|203.0.113.46
9162,train,run13|203.0.113.47
9163,train,run13|203.0.113.48
9164,train,run13|203.0.113.49
9165,train,run13|203.0.113.50
9166,train,run13|203.0.113.51
9167,test,run13|203.0.113.52
9168,val,run13|203.0.113.53
9169,train,run13|203.0.113.54
9170,train,run13|203.0.113.55
9171,train,run13|203.0.113.56
9172,test,run13|203.0.113.57
9173,val,run13|203.0.113.58
9174,train,run13|203.0.113.59
9175,train,run13|203.0.113.60
9176,train,run13|203.0.113.61
9177,train,run13|203.0.113.62
9178,train,run13|203.0.113.63
9179,test,run13|203.0.113.64
9180,train,run13|203.0.113.65
9181,train,run13|203.0.113.78
9182,val,run13|203.0.113.10
9183,test,run13|203.0.113.11
9184,train,run13|203.0.113.12
9185,train,run13|203.0.113.13
9186,train,run13|203.0.113.14
9187,train,run13|203.0.113.15
9188,val,run13|203.0.113.16
9189,test,run13|203.0.113.17
9190,train,run13|203.0.113.18
9191,test,run13|203.0.113.180
9192,test,run13|203.0.113.181
9193,test,run13|203.0.113.19
9194,train,run13|203.0.113.20
9195,test,run13|203.0.113.200
9196,test,run13|203.0.113.201
9197,test,run13|203.0.113.202
9198,test,run13|203.0.113.203
9199,val,run13|203.0.113.204
9200,test,run13|203.0.113.21
9201,train,run13|203.0.113.22
9202,test,run13|203.0.113.23
9203,train,run13|203.0.113.24
9204,train,run13|203.0.113.25
9205,train,run13|203.0.113.26
9206,train,run13|203.0.113.27
9207,test,run13|203.0.113.28
9208,train,run13|203.0.113.29
9209,train,run13|203.0.113.30
9210,train,run13|203.0.113.31
9211,val,run13|203.0.113.32
9212,train,run13|203.0.113.33
9213,train,run13|203.0.113.34
9214,val,run13|203.0.113.35
9215,train,run13|203.0.113.36
9216,train,run13|203.0.113.37
9217,val,run13|203.0.113.38
9218,test,run13|203.0.113.39
9219,train,run13|203.0.113.40
9220,test,run13|203.0.113.41
9221,val,run13|203.0.113.42
9222,val,run13|203.0.113.43
9223,train,run13|203.0.113.44
9224,test,run13|203.0.113.45
9225,test,run13|203.0.113.46
9226,train,run13|203.0.113.47
9227,train,run13|203.0.113.48
9228,train,run13|203.0.113.49
9229,train,run13|203.0.113.50
9230,train,run13|203.0.113.51
9231,test,run13|203.0.113.52
9232,val,run13|203.0.113.53
9233,train,run13|203.0.113.54
9234,train,run13|203.0.113.55
9235,train,run13|203.0.113.56
9236,test,run13|203.0.113.57
9237,val,run13|203.0.113.58
9238,train,run13|203.0.113.59
9239,train,run13|203.0.113.60
9240,train,run13|203.0.113.61
9241,train,run13|203.0.113.62
9242,train,run13|203.0.113.63
9243,test,run13|203.0.113.64
9244,train,run13|203.0.113.65
9245,val,run13|203.0.113.74
9246,train,run13|203.0.113.75
9247,train,run13|203.0.113.76
9248,train,run13|203.0.113.79
9249,train,run13|203.0.113.81
9250,val,run13|203.0.113.10
9251,test,run13|203.0.113.11
9252,train,run13|203.0.113.12
9253,train,run13|203.0.113.13
9254,train,run13|203.0.113.14
9255,train,run13|203.0.113.15
9256,val,run13|203.0.113.16
9257,test,run13|203.0.113.17
9258,train,run13|203.0.113.18
9259,test,run13|203.0.113.180
9260,test,run13|203.0.113.181
9261,test,run13|203.0.113.19
9262,train,run13|203.0.113.20
9263,test,run13|203.0.113.200
9264,test,run13|203.0.113.201
9265,test,run13|203.0.113.202
9266,test,run13|203.0.113.203
9267,val,run13|203.0.113.204
9268,test,run13|203.0.113.21
9269,train,run13|203.0.113.22
9270,test,run13|203.0.113.23
9271,train,run13|203.0.113.24
9272,train,run13|203.0.113.25
9273,train,run13|203.0.113.26
9274,train,run13|203.0.113.27
9275,test,run13|203.0.113.28
9276,train,run13|203.0.113.29
9277,train,run13|203.0.113.30
9278,train,run13|203.0.113.31
9279,val,run13|203.0.113.32
9280,train,run13|203.0.113.33
9281,train,run13|203.0.113.34
9282,val,run13|203.0.113.35
9283,train,run13|203.0.113.36
9284,train,run13|203.0.113.37
9285,val,run13|203.0.113.38
9286,test,run13|203.0.113.39
9287,train,run13|203.0.113.40
9288,test,run13|203.0.113.41
9289,val,run13|203.0.113.42
9290,val,run13|203.0.113.43
9291,train,run13|203.0.113.44
9292,test,run13|203.0.113.45
9293,test,run13|203.0.113.46
9294,train,run13|203.0.113.47
9295,train,run13|203.0.113.48
9296,train,run13|203.0.113.49
9297,train,run13|203.0.113.50
9298,train,run13|203.0.113.51
9299,test,run13|203.0.113.52
9300,val,run13|203.0.113.53
9301,train,run13|203.0.113.54
9302,train,run13|203.0.113.55
9303,train,run13|203.0.113.56
9304,test,run13|203.0.113.57
9305,val,run13|203.0.113.58
9306,train,run13|203.0.113.59
9307,train,run13|203.0.113.60
9308,train,run13|203.0.113.61
9309,train,run13|203.0.113.62
9310,train,run13|203.0.113.63
9311,test,run13|203.0.113.64
9312,train,run13|203.0.113.65
9313,train,run13|203.0.113.77
9314,train,run13|203.0.113.80
9315,train,run13|203.0.113.60
9316,train,run13|203.0.113.63
9317,train,run14|203.0.113.10
9318,train,run14|203.0.113.11
9319,train,run14|203.0.113.12
9320,val,run14|203.0.113.13
9321,train,run14|203.0.113.14
9322,train,run14|203.0.113.15
9323,train,run14|203.0.113.16
9324,test,run14|203.0.113.17
9325,train,run14|203.0.113.18
9326,test,run14|203.0.113.180
9327,test,run14|203.0.113.181
9328,train,run14|203.0.113.19
9329,val,run14|203.0.113.20
9330,val,run14|203.0.113.200
9331,test,run14|203.0.113.201
9332,val,run14|203.0.113.202
9333,test,run14|203.0.113.203
9334,test,run14|203.0.113.204
9335,train,run14|203.0.113.21
9336,train,run14|203.0.113.22
9337,train,run14|203.0.113.23
9338,train,run14|203.0.113.24
9339,val,run14|203.0.113.25
9340,train,run14|203.0.113.26
9341,val,run14|203.0.113.27
9342,train,run14|203.0.113.28
9343,train,run14|203.0.113.29
9344,val,run14|203.0.113.30
9345,train,run14|203.0.113.31
9346,test,run14|203.0.113.32
9347,val,run14|203.0.113.33
9348,train,run14|203.0.113.34
9349,train,run14|203.0.113.35
9350,train,run14|203.0.113.36
9351,train,run14|203.0.113.37
9352,train,run14|203.0.113.38
9353,train,run14|203.0.113.39
9354,val,run14|203.0.113.40
9355,train,run14|203.0.113.41
9356,val,run14|203.0.113.42
9357,train,run14|203.0.113.43
9358,val,run14|203.0.113.44
9359,train,run14|203.0.113.45
9360,train,run14|203.0.113.46
9361,val,run14|203.0.113.47
9362,val,run14|203.0.113.48
9363,val,run14|203.0.113.49
9364,val,run14|203.0.113.50
9365,train,run14|203.0.113.51
9366,train,run14|203.0.113.52
9367,train,run14|203.0.113.53
9368,val,run14|203.0.113.54
9369,val,run14|203.0.113.55
9370,train,run14|203.0.113.56
9371,test,run14|203.0.113.57
9372,train,run14|203.0.113.58
9373,test,run14|203.0.113.59
9374,val,run14|203.0.113.60
9375,test,run14|203.0.113.61
9376,test,run14|203.0.113.62
9377,train,run14|203.0.113.63
9378,train,run14|203.0.113.64
9379,test,run14|203.0.113.65
9380,train,run14|203.0.113.66
9381,train,run14|203.0.113.67
9382,train,run14|203.0.113.68
9383,train,run14|203.0.113.69
9384,train,run14|203.0.113.70
9385,test,run14|203.0.113.71
9386,train,run14|203.0.113.72
9387,test,run14|203.0.113.73
9388,train,run14|203.0.113.74
9389,val,run14|203.0.113.75
9390,test,run14|203.0.113.76
9391,train,run14|203.0.113.77
9392,train,run14|203.0.113.78
9393,train,run14|203.0.113.79
9394,test,run14|203.0.113.80
9395,test,run14|203.0.113.81
9396,train,run14|203.0.113.10
9397,train,run14|203.0.113.11
9398,train,run14|203.0.113.12
9399,val,run14|203.0.113.13
9400,train,run14|203.0.113.14
9401,train,run14|203.0.113.15
9402,train,run14|203.0.113.16
9403,test,run14|203.0.113.17
9404,train,run14|203.0.113.18
9405,test,run14|203.0.113.180
9406,test,run14|203.0.113.181
9407,train,run14|203.0.113.19
9408,val,run14|203.0.113.20
9409,val,run14|203.0.113.200
9410,test,run14|203.0.113.201
9411,val,run14|203.0.113.202
9412,test,run14|203.0.113.203
9413,test,run14|203.0.113.204
9414,train,run14|203.0.113.21
9415,train,run14|203.0.113.22
9416,train,run14|203.0.113.23
9417,train,run14|203.0.113.24
9418,val,run14|203.0.113.25
9419,train,run14|203.0.113.26
9420,val,run14|203.0.113.27
9421,train,run14|203.0.113.28
9422,train,run14|203.0.113.29
9423,val,run14|203.0.113.30
9424,train,run14|203.0.113.31
9425,test,run14|203.0.113.32
9426,val,run14|203.0.113.33
9427,train,run14|203.0.113.34
9428,train,run14|203.0.113.35
9429,train,run14|203.0.113.36
9430,train,run14|203.0.113.37
9431,train,run14|203.0.113.38
9432,train,run14|203.0.113.39
9433,val,run14|203.0.113.40
9434,train,run14|203.0.113.41
9435,val,run14|203.0.113.42
9436,train,run14|203.0.113.43
9437,val,run14|203.0.113.44
9438,train,run14|203.0.113.45
9439,train,run14|203.0.113.46
9440,val,run14|203.0.113.47
9441,val,run14|203.0.113.48
9442,val,run14|203.0.113.49
9443,val,run14|203.0.113.50
9444,train,run14|203.0.113.51
9445,train,run14|203.0.113.52
9446,train,run14|203.0.113.53
9447,val,run14|203.0.113.54
9448,val,run14|203.0.113.55
9449,train,run14|203.0.113.56
9450,test,run14|203.0.113.57
9451,train,run14|203.0.113.58
9452,test,run14|203.0.113.59
9453,val,run14|203.0.113.60
9454,test,run14|203.0.113.61
9455,test,run14|203.0.113.62
9456,train,run14|203.0.113.63
9457,train,run14|203.0.113.64
9458,test,run14|203.0.113.65
9459,train,run14|203.0.113.66
9460,train,run14|203.0.113.67
9461,train,run14|203.0.113.10
9462,train,run14|203.0.113.11
9463,train,run14|203.0.113.12
9464,val,run14|203.0.113.13
9465,train,run14|203.0.113.14
9466,train,run14|203.0.113.15
9467,train,run14|203.0.113.16
9468,test,run14|203.0.113.17
9469,train,run14|203.0.113.18
9470,test,run14|203.0.113.180
9471,test,run14|203.0.113.181
9472,train,run14|203.0.113.19
9473,val,run14|203.0.113.20
9474,val,run14|203.0.113.200
9475,test,run14|203.0.113.201
9476,val,run14|203.0.113.202
9477,test,run14|203.0.113.203
9478,test,run14|203.0.113.204
9479,train,run14|203.0.113.21
9480,train,run14|203.0.113.22
9481,train,run14|203.0.113.23
9482,train,run14|203.0.113.24
9483,val,run14|203.0.113.25
9484,train,run14|203.0.113.26
9485,val,run14|203.0.113.27
9486,train,run14|203.0.113.28
9487,train,run14|203.0.113.29
9488,val,run14|203.0.113.30
9489,train,run14|203.0.113.31
9490,test,run14|203.0.113.32
9491,val,run14|203.0.113.33
9492,train,run14|203.0.113.34
9493,train,run14|203.0.113.35
9494,train,run14|203.0.113.36
9495,train,run14|203.0.113.37
9496,train,run14|203.0.113.38
9497,train,run14|203.0.113.39
9498,val,run14|203.0.113.40
9499,train,run14|203.0.113.41
9500,val,run14|203.0.113.42
9501,train,run14|203.0.113.43
9502,val,run14|203.0.113.44
9503,train,run14|203.0.113.45
9504,train,run14|203.0.113.46
9505,val,run14|203.0.113.47
9506,val,run14|203.0.113.48
9507,val,run14|203.0.113.49
9508,val,run14|203.0.113.50
9509,train,run14|203.0.113.51
9510,train,run14|203.0.113.52
9511,train,run14|203.0.113.53
9512,val,run14|203.0.113.54
9513,val,run14|203.0.113.55
9514,train,run14|203.0.113.56
9515,test,run14|203.0.113.57
9516,train,run14|203.0.113.58
9517,test,run14|203.0.113.59
9518,val,run14|203.0.113.60
9519,test,run14|203.0.113.61
9520,test,run14|203.0.113.62
9521,train,run14|203.0.113.63
9522,train,run14|203.0.113.64
9523,test,run14|203.0.113.65
9524,train,run14|203.0.113.10
9525,train,run14|203.0.113.11
9526,train,run14|203.0.113.12
9527,val,run14|203.0.113.13
9528,train,run14|203.0.113.14
9529,train,run14|203.0.113.15
9530,train,run14|203.0.113.16
9531,test,run14|203.0.113.17
9532,train,run14|203.0.113.18
9533,test,run14|203.0.113.180
9534,test,run14|203.0.113.181
9535,train,run14|203.0.113.19
9536,val,run14|203.0.113.20
9537,val,run14|203.0.113.200
9538,test,run14|203.0.113.201
9539,val,run14|203.0.113.202
9540,test,run14|203.0.113.203
9541,test,run14|203.0.113.204
9542,train,run14|203.0.113.21
9543,train,run14|203.0.113.22
9544,train,run14|203.0.113.23
9545,train,run14|203.0.113.24
9546,val,run14|203.0.113.25
9547,train,run14|203.0.113.26
9548,val,run14|203.0.113.27
9549,train,run14|203.0.113.28
9550,train,run14|203.0.113.29
9551,val,run14|203.0.113.30
9552,train,run14|203.0.113.31
9553,test,run14|203.0.113.32
9554,val,run14|203.0.113.33
9555,train,run14|203.0.113.34
9556,train,run14|203.0.113.35
9557,train,run14|203.0.113.36
9558,train,run14|203.0.113.37
9559,train,run14|203.0.113.38
9560,train,run14|203.0.113.39
9561,val,run14|203.0.113.40
9562,train,run14|203.0.113.41
9563,val,run14|203.0.113.42
9564,train,run14|203.0.113.43
9565,val,run14|203.0.113.44
9566,train,run14|203.0.113.45
9567,train,run14|203.0.113.46
9568,val,run14|203.0.113.47
9569,val,run14|203.0.113.48
9570,val,run14|203.0.113.49
9571,val,run14|203.0.113.50
9572,train,run14|203.0.113.51
9573,train,run14|203.0.113.52
9574,train,run14|203.0.113.53
9575,val,run14|203.0.113.54
9576,val,run14|203.0.113.55
9577,train,run14|203.0.113.56
9578,test,run14|203.0.113.57
9579,train,run14|203.0.113.58
9580,test,run14|203.0.113.59
9581,val,run14|203.0.113.60
9582,test,run14|203.0.113.61
9583,test,run14|203.0.113.62
9584,train,run14|203.0.113.63
9585,train,run14|203.0.113.64
9586,test,run14|203.0.113.65
9587,train,run14|203.0.113.10
